0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
